Date,Stock Price,Gold Price,GBI
2024-06-24,447.6700134277344,215.6300048828125,1.482336182892939
2024-06-25,450.95001220703125,214.55999755859375,1.5006435470408046
2024-06-26,452.1600036621094,212.5800018310547,1.518684760008166
2024-06-27,452.8500061035156,214.99000549316406,1.5039521009750991
2024-06-28,446.95001220703125,215.00999450683594,1.484219738656585
2024-07-01,456.7300109863281,215.57000732421875,1.5127567882940283
2024-07-02,459.2799987792969,215.55999755859375,1.5212733606114393
2024-07-03,460.7699890136719,217.99000549316406,1.5091954945952815
2024-07-05,467.55999755859375,220.92999267578125,1.5110560259732122
2024-07-08,466.239990234375,218.19000244140625,1.525712032991416
2024-07-09,459.5400085449219,218.55999755859375,1.5012414549910817
2024-07-10,466.25,219.36000061035156,1.5176069394807263
2024-07-11,454.70001220703125,223.25,1.4542242949716915
2024-07-12,453.54998779296875,223.11000061035156,1.4514564839267885
2024-07-15,453.9599914550781,223.8300018310547,1.4480954151196535
2024-07-16,449.5199890136719,228.2899932861328,1.4059181278510864
2024-07-17,443.5199890136719,227.22999572753906,1.393623416896191
2024-07-18,440.3699951171875,225.77999877929688,1.3926120593145666
2024-07-19,437.1099853515625,221.72999572753906,1.4075511197266972
2024-07-22,442.94000244140625,221.8000030517578,1.4258743399579619
2024-07-23,444.8500061035156,222.5800018310547,1.4270045465421846
2024-07-24,428.8999938964844,221.8000030517578,1.3806779526218624
2024-07-25,418.3999938964844,218.3300018310547,1.3682836853530058
2024-07-26,425.2699890136719,220.6300048828125,1.3762523037379222
2024-07-29,426.7300109863281,220.32000732421875,1.382920285490239
2024-07-30,422.9200134277344,222.52000427246094,1.3570225837736507
2024-07-31,418.3500061035156,226.5500030517578,1.3184801776494461
2024-08-01,417.1099853515625,225.77000427246094,1.3191137372454622
2024-08-02,408.489990234375,225.33999633789062,1.29431812715215
2024-08-05,395.1499938964844,222.47999572753906,1.2681449881148998
2024-08-06,399.6099853515625,220.6999969482422,1.292801663245376
2024-08-07,398.42999267578125,220.5500030517578,1.2898608253710295
2024-08-08,402.69000244140625,224.00999450683594,1.283516185861114
2024-08-09,406.0199890136719,224.55999755859375,1.2909603918263366
2024-08-12,406.80999755859375,228.41000366210938,1.2716699070652995
2024-08-13,414.010009765625,228.05999755859375,1.2961630110106213
2024-08-14,416.8599853515625,226.1999969482422,1.3158170567570993
2024-08-15,421.0299987792969,226.91000366210938,1.3248212807049116
2024-08-16,418.4700012207031,231.99000549316406,1.2879320558947958
2024-08-19,421.5299987792969,231.61000061035156,1.2994784361857923
2024-08-20,424.79998779296875,232.4600067138672,1.304770554524685
2024-08-21,424.1400146484375,232.14999389648438,1.3044831330712652
2024-08-22,415.54998779296875,229.3699951171875,1.2935540086275084
2024-08-23,416.7900085449219,232.02000427246094,1.282595661319129
2024-08-26,413.489990234375,232.75999450683594,1.2683951126371122
2024-08-27,413.8399963378906,233.38999938964844,1.266042008654039
2024-08-28,410.6000061035156,231.75,1.2650191683850005
2024-08-29,413.1199951171875,232.9499969482422,1.2662265163836353
2024-08-30,417.1400146484375,231.2899932861328,1.2877243445105195
2024-09-03,409.44000244140625,230.2899932861328,1.269442697383807
2024-09-04,408.8999938964844,230.42999267578125,1.2669981934438757
2024-09-05,408.3900146484375,232.35000610351562,1.2549612733210054
2024-09-06,401.70001220703125,230.6300048828125,1.243609223240178
2024-09-09,405.7200012207031,231.60000610351562,1.2507938845997173
2024-09-10,414.20001220703125,232.6199951171875,1.2713378083541795
2024-09-11,423.0400085449219,232.25,1.3005397097559968
2024-09-12,427.0,236.3300018310547,1.2900511026199466
2024-09-13,430.5899963378906,238.67999267578125,1.2880888403280786
2024-09-16,431.3399963378906,238.66000366210938,1.2904405005536506
2024-09-17,435.1499938964844,237.33999633789062,1.309079277284661
2024-09-18,430.80999755859375,235.50999450683594,1.3060936814054367
2024-09-19,438.69000244140625,239.1699981689453,1.3096309635294194
2024-09-20,435.2699890136719,242.2100067138672,1.2831119223558005
2024-09-23,433.510009765625,242.67999267578125,1.2754488725732394
2024-09-24,429.1700134277344,246.07000732421875,1.2452845076203058
2024-09-25,432.1099853515625,245.72999572753906,1.2555500415504866
2024-09-26,431.30999755859375,246.97999572753906,1.2468828277682558
2024-09-27,428.0199890136719,245.02000427246094,1.2472697973403302
2024-09-30,430.29998779296875,243.05999755859375,1.2640252287911733
2024-10-01,420.69000244140625,245.61000061035156,1.2229650409198145
