Date,Stock Price,Gold Price,GBI
2024-10-07,584.780029296875,244.1699981689453,3.284301071324597
2024-10-08,592.8900146484375,242.3699951171875,3.3545789017895493
2024-10-09,590.510009765625,241.0500030517578,3.3594087701547775
2024-10-10,583.8300170898438,242.82000732421875,3.2971953707513046
2024-10-11,589.9500122070312,245.47000122070312,3.2957899030128823
2024-10-14,590.4199829101562,245.07000732421875,3.303798969105231
2024-10-15,586.27001953125,245.9199981689453,3.2692382254592696
2024-10-16,576.7899780273438,247.14999389648438,3.200367348247249
2024-10-17,576.9299926757812,248.6300048828125,3.182088893812826
2024-10-18,576.469970703125,251.27000427246094,3.1461452650137938
2024-10-21,575.1599731445312,251.22000122070312,3.1396206045922392
2024-10-22,582.010009765625,253.92999267578125,3.1431071245190867
2024-10-23,563.6900024414062,250.8699951171875,3.0813025271866756
2024-10-24,567.780029296875,252.8000030517578,3.079964900289233
2024-10-25,573.25,253.32000732421875,3.1032538345979503
2024-10-28,578.1599731445312,253.3300018310547,3.1297101942654715
2024-10-29,593.280029296875,256.0899963378906,3.1769460869049926
2024-10-30,591.7999877929688,257.5,3.151667894874417
2024-10-31,567.5800170898438,253.50999450683594,3.070257070107312
2024-11-01,567.1599731445312,252.47000122070312,3.0806227645095268
2024-11-04,560.6799926757812,252.8300018310547,3.0410893507103287
2024-11-05,572.4299926757812,253.39999389648438,3.097836623620038
2024-11-06,572.0499877929688,245.6999969482422,3.1927988533281244
2024-11-07,591.7000122070312,249.64999389648438,3.250219919928701
2024-11-08,589.3400268554688,247.9600067138672,3.259320200726276
2024-11-11,583.1699829101562,242.13999938964844,3.302716940000234
2024-11-12,584.8200073242188,240.0500030517578,3.3408981442998327
2024-11-13,580.0,237.6300048828125,3.3471058422710804
2024-11-14,577.1599731445312,237.00999450683594,3.339429455350961
2024-11-15,554.0800170898438,236.58999633789062,3.211580699407539
2024-11-18,554.4000244140625,241.08999633789062,3.1534560283047304
2024-11-19,561.0900268554688,243.25,3.1631692466764885
2024-11-20,565.52001953125,244.6199951171875,3.170288312944063
2024-11-21,563.0900268554688,246.66000366210938,3.1305585524207338
2024-11-22,559.1400146484375,249.83999633789062,3.069031442609508
2024-11-25,565.1099853515625,242.47999572753906,3.1959486643906985
2024-11-26,573.5399780273438,242.9499969482422,3.2373490440250015
2024-11-27,569.2000122070312,243.49000549316406,3.205726670991969
2024-11-29,574.3200073242188,245.58999633789062,3.206904318330338
2024-12-02,592.8300170898438,243.44000244140625,3.3394963329746585
2024-12-03,613.6500244140625,243.92999267578125,3.4498346690292436
2024-12-04,613.780029296875,244.6699981689453,3.4401292833316925
2024-12-05,608.9299926757812,242.86000061035156,3.438381829512675
2024-12-06,623.77001953125,242.9499969482422,3.5208727443314767
2024-12-09,613.5700073242188,245.36000061035156,3.4292811111428794
2024-12-10,619.3200073242188,248.58999633789062,3.416443095829002
2024-12-11,632.6799926757812,250.9600067138672,3.4571825546504504
2024-12-12,630.7899780273438,247.27999877929688,3.498150772886021
2024-12-13,620.3499755859375,244.2899932861328,3.482361246402326
2024-12-16,624.239990234375,244.8800048828125,3.4957550288385213
2024-12-17,619.4400024414062,243.94000244140625,3.4822420323368313
2024-12-18,597.1900024414062,239.25999450683594,3.422828735780197
2024-12-19,595.5700073242188,239.60000610351562,3.4086995490969154
2024-12-20,585.25,242.10000610351562,3.3150444129648022
2024-12-23,599.8499755859375,240.9600067138672,3.4138183469914734
2024-12-24,607.75,241.44000244140625,3.4519020983586968
2024-12-26,603.3499755859375,243.07000732421875,3.4039302677961754
2024-12-27,599.8099975585938,241.39999389648438,3.407369053209295
2024-12-30,591.239990234375,240.6300048828125,3.369432421957768
2024-12-31,585.510009765625,242.1300048828125,3.316106290958412
2025-01-02,599.239990234375,245.4199981689453,3.348370977430592
2025-01-03,604.6300048828125,243.49000549316406,3.4052679043686314
2025-01-06,630.2000122070312,243.19000244140625,3.5536562808645527
2025-01-07,617.8900146484375,244.55999755859375,3.4647227260667197
2025-01-08,610.719970703125,245.86000061035156,3.4064104203808507
2025-01-10,615.8599853515625,248.2100067138672,3.4025571640395773
2025-01-13,608.3300170898438,245.74000549316406,3.3947368300678398
2025-01-14,594.25,247.02999877929688,3.2988473789269457
2025-01-15,617.1199951171875,248.8800048828125,3.400339971520751
2025-01-16,611.2999877929688,250.60000610351562,3.345153407143839
2025-01-17,612.77001953125,249.27000427246094,3.371088987683793
2025-01-21,616.4600219726562,253.1300048828125,3.3396735664220722
2025-01-22,623.5,254.42999267578125,3.3605540249921884
2025-01-23,636.4500122070312,254.07000732421875,3.435212665030905
2025-01-24,647.489990234375,255.64999389648438,3.4732016720292704
2025-01-27,659.8800048828125,252.99000549316406,3.576879698107905
2025-01-28,674.3300170898438,255.17999267578125,3.623836549011155
2025-01-29,676.489990234375,254.1999969482422,3.649459623426112
2025-01-30,687.0,258.04998779296875,3.650863733228453
2025-01-31,689.1799926757812,258.55999755859375,3.6552244943199974
2025-02-03,697.4600219726562,259.94000244140625,3.679501037112859
2025-02-04,704.1900024414062,262.5,3.6787754235117625
2025-02-05,704.8699951171875,264.1300048828125,3.6596033270507293
2025-02-06,711.989990234375,263.42999267578125,3.7063924063519003
2025-02-07,714.52001953125,263.8999938964844,3.7129384547402555
2025-02-10,717.4000244140625,268.3699951171875,3.6658117426691206
2025-02-11,719.7999877929688,267.3900146484375,3.6915553045589586
2025-02-12,725.3800048828125,267.6700134277344,3.7162813731461197
2025-02-13,728.5599975585938,270.30999755859375,3.696118978152233
2025-02-14,736.6699829101562,266.2900085449219,3.7936811935080326
2025-02-18,716.3699951171875,270.70001220703125,3.629040719093356
2025-02-19,703.77001953125,270.8500061035156,3.5632364436471162
2025-02-20,694.8400268554688,270.989990234375,3.5162059809625417
2025-02-21,683.5499877929688,270.739990234375,3.462267349376178
2025-02-24,668.1300048828125,272.2099914550781,3.365887863523482
2025-02-25,657.5,268.6199951171875,3.3566043225125948
2025-02-26,673.7000122070312,269.0299987792969,3.4340655024885933
2025-02-27,658.239990234375,264.92999267578125,3.4071861784033675
2025-02-28,668.2000122070312,263.2699890136719,3.480549808626679
2025-03-03,655.0499877929688,266.739990234375,3.3676662238576194
2025-03-04,640.0,269.05999755859375,3.261921980675503
2025-03-05,656.469970703125,269.6199951171875,3.33891603184003
2025-03-06,627.9299926757812,268.25,3.210067952819114
2025-03-07,625.6599731445312,268.3900146484375,3.196794702634368
2025-03-10,597.989990234375,266.0400085449219,3.082404929115922
2025-03-11,605.7100219726562,269.1600036621094,3.0860074002089366
2025-03-12,619.5599975585938,270.3299865722656,3.1429095004662395
2025-03-13,590.6400146484375,275.1300048828125,2.94393108649725
2025-03-14,607.5999755859375,275.239990234375,3.027254567948594
2025-03-17,604.9000244140625,276.7300109863281,2.9975750888346813
2025-03-18,582.3599853515625,279.9599914550781,2.8525829630481767
2025-03-19,584.0599975585938,281.1099853515625,2.849206451119154
2025-03-20,586.0,280.75,2.862335785907882
2025-03-21,596.25,278.489990234375,2.9360370476934077
2025-03-24,618.8499755859375,277.25,3.0609522342313635
2025-03-25,626.3099975585938,278.4700012207031,3.084278998911193
2025-03-26,610.97998046875,278.239990234375,3.0112732074841517
2025-03-27,602.5800170898438,281.9700012207031,2.930586525281703
2025-03-28,576.739990234375,284.05999755859375,2.7842787703460745
2025-03-31,576.3599853515625,288.1400146484375,2.7430452819014057
2025-04-01,586.0,287.57000732421875,2.794452659966114
2025-04-02,583.9299926757812,288.1600036621094,2.7788801140213053
2025-04-03,531.6199951171875,286.4200134277344,2.5453099520079037
