Date,Stock Price,Gold Price,GBI
2024-10-03,567.8200073242188,245.49000549316406,1.0389761535488782
2024-10-04,572.97998046875,245.0,1.050514541392729
2024-10-07,567.7999877929688,244.1699981689453,1.0445561330623985
2024-10-08,573.1699829101562,242.3699951171875,1.0622660178839527
2024-10-09,577.1400146484375,241.0500030517578,1.0754810172024813
2024-10-10,576.1300048828125,242.82000732421875,1.0657730410280775
2024-10-11,579.5800170898438,245.47000122070312,1.0605806103028859
2024-10-14,584.3200073242188,245.07000732421875,1.070999572915962
2024-10-15,579.780029296875,245.9199981689453,1.059005240906214
2024-10-16,582.2999877929688,247.14999389648438,1.0583148287980777
2024-10-17,582.3499755859375,248.6300048828125,1.0521053464441579
2024-10-18,584.5900268554688,251.27000427246094,1.04505575040021
2024-10-21,583.6300048828125,251.22000122070312,1.0435472123613825
2024-10-22,583.3200073242188,253.92999267578125,1.0318618995721114
2024-10-23,577.989990234375,250.8699951171875,1.0349045595598547
2024-10-24,579.239990234375,252.8000030517578,1.0292246217764007
2024-10-25,579.0399780273438,253.32000732421875,1.0267572114596863
2024-10-28,580.8300170898438,253.3300018310547,1.0298906862290287
2024-10-29,581.77001953125,256.0899963378906,1.0204398903709913
2024-10-30,580.010009765625,257.5,1.0117820252593477
2024-10-31,568.6400146484375,253.50999450683594,1.0075602741532026
2024-11-01,571.0399780273438,252.47000122070312,1.0159806490397403
2024-11-04,569.8099975585938,252.8300018310547,1.0123487745595838
2024-11-05,576.7000122070312,253.39999389648438,1.0222851801394384
2024-11-06,591.0399780273438,245.6999969482422,1.0805389115202992
2024-11-07,595.6099853515625,249.64999389648438,1.071665166814625
2024-11-08,598.1900024414062,247.9600067138672,1.0836429637307536
2024-11-11,598.760009765625,242.13999938964844,1.1107465021040137
2024-11-12,596.9000244140625,240.0500030517578,1.1169367621652002
2024-11-13,597.1900024414062,237.6300048828125,1.1288596661705865
2024-11-14,593.3499755859375,237.00999450683594,1.1245349899107446
2024-11-15,585.75,236.58999633789062,1.112102006120097
2024-11-18,588.1500244140625,241.08999633789062,1.0958159903853213
2024-11-19,590.2999877929688,243.25,1.090055548209217
2024-11-20,590.5,244.6199951171875,1.0843179649876116
2024-11-21,593.6699829101562,246.66000366210938,1.0811228876072776
2024-11-22,595.510009765625,249.83999633789062,1.0706704226063786
2024-11-25,597.530029296875,242.47999572753906,1.1069105447585106
2024-11-26,600.6500244140625,242.9499969482422,1.1105376979745483
2024-11-27,598.8300170898438,243.49000549316406,1.1047172276624972
2024-11-29,602.5499877929688,245.58999633789062,1.1020749062182487
2024-12-02,603.6300048828125,243.44000244140625,1.1138009398774555
2024-12-03,603.9099731445312,243.92999267578125,1.1120791629298654
2024-12-04,607.6599731445312,244.6699981689453,1.1156002831509533
2024-12-05,606.6599731445312,242.86000061035156,1.1220650991228625
2024-12-06,607.8099975585938,242.9499969482422,1.1237757230645231
2024-12-09,604.6799926757812,245.36000061035156,1.1070074395621574
2024-12-10,602.7999877929688,248.58999633789062,1.0892267320309938
2024-12-11,607.4600219726562,250.9600067138672,1.0872812247106938
2024-12-12,604.3300170898438,247.27999877929688,1.0977763763786665
2024-12-13,604.2100219726562,244.2899932861328,1.110992050570453
2024-12-16,606.7899780273438,244.8800048828125,1.1130477047185199
2024-12-17,604.2899780273438,243.94000244140625,1.1127332672160177
2024-12-18,586.280029296875,239.25999450683594,1.1006866952592218
2024-12-19,586.0999755859375,239.60000610351562,1.0987871781495284
2024-12-20,591.1500244140625,242.10000610351562,1.0968105417123375
2024-12-23,594.6900024414062,240.9600067138672,1.1085987263287553
2024-12-24,601.2999877929688,241.44000244140625,1.1186923613674444
2024-12-26,601.3400268554688,243.07000732421875,1.1112645057396728
2024-12-27,595.010009765625,241.39999389648438,1.1071735995514655
2024-12-30,588.219970703125,240.6300048828125,1.0980413365814259
2024-12-31,586.0800170898438,242.1300048828125,1.0872690048886215
2025-01-02,584.6400146484375,245.4199981689453,1.0700579364884504
2025-01-03,591.9500122070312,243.49000549316406,1.0920250450672069
2025-01-06,595.3599853515625,243.19000244140625,1.0996706382873749
2025-01-07,588.6300048828125,244.55999755859375,1.081149319155801
2025-01-08,589.489990234375,245.86000061035156,1.077003863145791
2025-01-10,580.489990234375,248.2100067138672,1.050519585010483
2025-01-13,581.3900146484375,245.74000549316406,1.0627238060449666
2025-01-14,582.1900024414062,247.02999877929688,1.0586289139238465
2025-01-15,592.780029296875,248.8800048828125,1.069873084194746
2025-01-16,591.6400146484375,250.60000610351562,1.0604865538183037
2025-01-17,597.5800170898438,249.27000427246094,1.0768488526844675
2025-01-21,603.0499877929688,253.1300048828125,1.0701345602889718
2025-01-22,606.4400024414062,254.42999267578125,1.0706517713012815
2025-01-23,609.75,254.07000732421875,1.0780207325985736
2025-01-24,607.969970703125,255.64999389648438,1.0682306791249956
2025-01-27,599.3699951171875,252.99000549316406,1.064192853268488
2025-01-28,604.52001953125,255.17999267578125,1.0641253065726672
2025-01-29,601.8099975585938,254.1999969482422,1.0634389467603325
2025-01-30,605.0399780273438,258.04998779296875,1.05319535055682
2025-01-31,601.8200073242188,258.55999755859375,1.0455239628947022
2025-02-03,597.77001953125,259.94000244140625,1.032974773078441
2025-02-04,601.780029296875,262.5,1.0297627261723894
2025-02-05,604.219970703125,264.1300048828125,1.0275572801784174
2025-02-06,606.3200073242188,263.42999267578125,1.0338686917462818
2025-02-07,600.77001953125,263.8999938964844,1.0225806631724752
2025-02-10,604.8499755859375,268.3699951171875,1.012377334916639
2025-02-11,605.3099975585938,267.3900146484375,1.0168604740216627
2025-02-12,603.3599853515625,267.6700134277344,1.0125243779199362
2025-02-13,609.72998046875,270.30999755859375,1.013220914342381
2025-02-14,609.7000122070312,266.2900085449219,1.028466231150908
2025-02-18,611.489990234375,270.70001220703125,1.0146815913550713
2025-02-19,612.9299926757812,270.8500061035156,1.0165078294655638
2025-02-20,610.3800048828125,270.989990234375,1.0117559183174396
2025-02-21,599.9400024414062,270.739990234375,0.9953690119449975
2025-02-24,597.2100219726562,272.2099914550781,0.9854888833982081
2025-02-25,594.239990234375,268.6199951171875,0.9936930275028869
2025-02-26,594.5399780273438,269.0299987792969,0.9926795097116029
2025-02-27,585.0499877929688,264.92999267578125,0.991951758323848
2025-02-28,594.1799926757812,263.2699890136719,1.013783861114231
2025-03-03,583.77001953125,266.739990234375,0.9830652865875521
2025-03-04,576.8599853515625,269.05999755859375,0.963052549127743
2025-03-05,583.0599975585938,269.6199951171875,0.9713815589605905
2025-03-06,572.7100219726562,268.25,0.9590113713634411
2025-03-07,575.9199829101562,268.3900146484375,0.9638833937097645
2025-03-10,560.5800170898438,266.0400085449219,0.946497265960847
2025-03-11,555.9199829101562,269.1600036621094,0.9277489344624416
2025-03-12,558.8699951171875,270.3299865722656,0.9286354857219594
2025-03-13,551.4199829101562,275.1300048828125,0.9002709759046174
2025-03-14,562.8099975585938,275.239990234375,0.9184996056146858
2025-03-17,567.1500244140625,276.7300109863281,0.9205987889180507
2025-03-18,561.02001953125,279.9599914550781,0.9001421363286856
2025-03-19,567.1300048828125,281.1099853515625,0.9062229508066901
2025-03-20,565.489990234375,280.75,0.9047609780185593
2025-03-21,563.97998046875,278.489990234375,0.9096677594269762
2025-03-24,574.0800170898438,277.25,0.9300998612327512
2025-03-25,575.4600219726562,278.4700012207031,0.9282510425704229
2025-03-26,568.5900268554688,278.239990234375,0.9179275251019992
2025-03-27,567.0800170898438,281.9700012207031,0.9033793147431293
2025-03-28,555.6599731445312,284.05999755859375,0.8786739256697362
2025-03-31,559.3900146484375,288.1400146484375,0.8720468954167743
2025-04-01,560.969970703125,287.57000732421875,0.8762433390659714
2025-04-02,564.52001953125,288.1600036621094,0.8799831399059245
2025-04-03,536.7000122070312,286.4200134277344,0.8416992667629526
